OBJECTID *,Shape *,ORIG_FID,FID_,FID_lidar2,Shape_Leng,elev
3995,Point Z,0,6,0,4507.954197,352.27272
3996,Point Z,0,6,0,4507.954197,352.271736
3997,Point Z,0,6,0,4507.954197,352.270424
3998,Point Z,0,6,0,4507.954197,352.269111
3999,Point Z,0,6,0,4507.954197,352.268127
4000,Point Z,0,6,0,4507.954197,352.266815
4001,Point Z,0,6,0,4507.954197,352.265831
4002,Point Z,0,6,0,4507.954197,352.264846
4003,Point Z,0,6,0,4507.954197,352.263534
4004,Point Z,0,6,0,4507.954197,352.26255
4005,Point Z,0,6,0,4507.954197,352.261565
4006,Point Z,0,6,0,4507.954197,352.260581
4007,Point Z,0,6,0,4507.954197,352.259597
4008,Point Z,0,6,0,4507.954197,352.258613
4009,Point Z,0,6,0,4507.954197,352.257628
4010,Point Z,0,6,0,4507.954197,352.256644
4011,Point Z,0,6,0,4507.954197,352.255332
4012,Point Z,0,6,0,4507.954197,352.254348
4013,Point Z,0,6,0,4507.954197,352.253363
4014,Point Z,0,6,0,4507.954197,352.252379
4015,Point Z,0,6,0,4507.954197,352.251395
4016,Point Z,0,6,0,4507.954197,352.250083
4017,Point Z,0,6,0,4507.954197,352.249098
4018,Point Z,0,6,0,4507.954197,352.248114
4019,Point Z,0,6,0,4507.954197,352.247458
4020,Point Z,0,6,0,4507.954197,352.246474
4021,Point Z,0,6,0,4507.954197,352.245489
4022,Point Z,0,6,0,4507.954197,352.244833
4023,Point Z,0,6,0,4507.954197,352.243849
4024,Point Z,0,6,0,4507.954197,352.243193
4025,Point Z,0,6,0,4507.954197,352.242537
4026,Point Z,0,6,0,4507.954197,352.241552
4027,Point Z,0,6,0,4507.954197,352.240896
4028,Point Z,0,6,0,4507.954197,352.24024
4029,Point Z,0,6,0,4507.954197,352.239584
4030,Point Z,0,6,0,4507.954197,352.238928
4031,Point Z,0,6,0,4507.954197,352.238272
4032,Point Z,0,6,0,4507.954197,352.237615
4033,Point Z,0,6,0,4507.954197,352.237287
4034,Point Z,0,6,0,4507.954197,352.236631
4035,Point Z,0,6,0,4507.954197,352.236303
4036,Point Z,0,6,0,4507.954197,352.235647
4037,Point Z,0,6,0,4507.954197,352.235319
4038,Point Z,0,6,0,4507.954197,352.234663
4039,Point Z,0,6,0,4507.954197,352.234006
4040,Point Z,0,6,0,4507.954197,352.233678
4041,Point Z,0,6,0,4507.954197,352.233022
4042,Point Z,0,6,0,4507.954197,352.232694
4043,Point Z,0,6,0,4507.954197,352.232366
4044,Point Z,0,6,0,4507.954197,352.232038
4045,Point Z,0,6,0,4507.954197,352.23171
4046,Point Z,0,6,0,4507.954197,352.231382
4047,Point Z,0,6,0,4507.954197,352.231054
4048,Point Z,0,6,0,4507.954197,352.230726
4049,Point Z,0,6,0,4507.954197,352.230398
4050,Point Z,0,6,0,4507.954197,352.229741
4051,Point Z,0,6,0,4507.954197,352.229413
4052,Point Z,0,6,0,4507.954197,352.142471
4053,Point Z,0,6,0,4507.954197,352.118193
4054,Point Z,0,6,0,4507.954197,352.118521
4055,Point Z,0,6,0,4507.954197,352.118849
4056,Point Z,0,6,0,4507.954197,352.119177
4057,Point Z,0,6,0,4507.954197,352.119505
4058,Point Z,0,6,0,4507.954197,352.120162
4059,Point Z,0,6,0,4507.954197,352.12049
4060,Point Z,0,6,0,4507.954197,352.120818
4061,Point Z,0,6,0,4507.954197,352.121146
4062,Point Z,0,6,0,4507.954197,352.121802
4063,Point Z,0,6,0,4507.954197,352.12213
4064,Point Z,0,6,0,4507.954197,352.122786
4065,Point Z,0,6,0,4507.954197,352.123442
4066,Point Z,0,6,0,4507.954197,352.124099
4067,Point Z,0,6,0,4507.954197,352.124427
4068,Point Z,0,6,0,4507.954197,352.125083
4069,Point Z,0,6,0,4507.954197,352.125739
4070,Point Z,0,6,0,4507.954197,352.126395
4071,Point Z,0,6,0,4507.954197,352.127051
4072,Point Z,0,6,0,4507.954197,352.127707
4073,Point Z,0,6,0,4507.954197,352.128364
4074,Point Z,0,6,0,4507.954197,352.12902
4075,Point Z,0,6,0,4507.954197,352.129676
4076,Point Z,0,6,0,4507.954197,352.130332
4077,Point Z,0,6,0,4507.954197,352.130988
4078,Point Z,0,6,0,4507.954197,352.131644
4079,Point Z,0,6,0,4507.954197,352.132301
4080,Point Z,0,6,0,4507.954197,352.132957
4081,Point Z,0,6,0,4507.954197,352.133613
4082,Point Z,0,6,0,4507.954197,352.134269
4083,Point Z,0,6,0,4507.954197,352.134925
4084,Point Z,0,6,0,4507.954197,352.135581
4085,Point Z,0,6,0,4507.954197,352.136238
4086,Point Z,0,6,0,4507.954197,352.136894
4087,Point Z,0,6,0,4507.954197,352.13755
4088,Point Z,0,6,0,4507.954197,352.138206
4089,Point Z,0,6,0,4507.954197,352.13919
4090,Point Z,0,6,0,4507.954197,352.139847
4091,Point Z,0,6,0,4507.954197,352.140503
4092,Point Z,0,6,0,4507.954197,352.141159
4093,Point Z,0,6,0,4507.954197,352.141815
4094,Point Z,0,6,0,4507.954197,352.142471
4095,Point Z,0,6,0,4507.954197,352.143127
4096,Point Z,0,6,0,4507.954197,352.144112
4097,Point Z,0,6,0,4507.954197,352.144768
4098,Point Z,0,6,0,4507.954197,352.145424
4099,Point Z,0,6,0,4507.954197,352.14608
4100,Point Z,0,6,0,4507.954197,352.146736
4101,Point Z,0,6,0,4507.954197,352.147721
4102,Point Z,0,6,0,4507.954197,352.148377
4103,Point Z,0,6,0,4507.954197,352.149033
4104,Point Z,0,6,0,4507.954197,352.149689
4105,Point Z,0,6,0,4507.954197,352.150345
4106,Point Z,0,6,0,4507.954197,352.151001
4107,Point Z,0,6,0,4507.954197,352.151657
4108,Point Z,0,6,0,4507.954197,352.152314
4109,Point Z,0,6,0,4507.954197,352.15297
4110,Point Z,0,6,0,4507.954197,352.153626
4111,Point Z,0,6,0,4507.954197,352.154282
4112,Point Z,0,6,0,4507.954197,352.154938
4113,Point Z,0,6,0,4507.954197,352.155595
4114,Point Z,0,6,0,4507.954197,352.156251
4115,Point Z,0,6,0,4507.954197,352.156907
4116,Point Z,0,6,0,4507.954197,352.157235
4117,Point Z,0,6,0,4507.954197,352.157891
4118,Point Z,0,6,0,4507.954197,352.158547
4119,Point Z,0,6,0,4507.954197,352.158875
4120,Point Z,0,6,0,4507.954197,352.159532
4121,Point Z,0,6,0,4507.954197,352.206447
4122,Point Z,0,6,0,4507.954197,352.534531
4123,Point Z,0,6,0,4507.954197,352.541092
4124,Point Z,0,6,0,4507.954197,352.541421
4125,Point Z,0,6,0,4507.954197,352.541749
4126,Point Z,0,6,0,4507.954197,352.542077
4127,Point Z,0,6,0,4507.954197,352.542405
4128,Point Z,0,6,0,4507.954197,352.542733
4129,Point Z,0,6,0,4507.954197,352.543061
4130,Point Z,0,6,0,4507.954197,352.543389
4131,Point Z,0,6,0,4507.954197,352.543717
4132,Point Z,0,6,0,4507.954197,352.544045
4133,Point Z,0,6,0,4507.954197,352.544373
4134,Point Z,0,6,0,4507.954197,352.545029
4135,Point Z,0,6,0,4507.954197,352.545357
4136,Point Z,0,6,0,4507.954197,352.545686
4137,Point Z,0,6,0,4507.954197,352.546342
4138,Point Z,0,6,0,4507.954197,352.54667
4139,Point Z,0,6,0,4507.954197,352.547326
4140,Point Z,0,6,0,4507.954197,352.547654
4141,Point Z,0,6,0,4507.954197,352.54831
4142,Point Z,0,6,0,4507.954197,352.548966
4143,Point Z,0,6,0,4507.954197,352.549295
4144,Point Z,0,6,0,4507.954197,352.549951
4145,Point Z,0,6,0,4507.954197,352.550607
4146,Point Z,0,6,0,4507.954197,352.551263
4147,Point Z,0,6,0,4507.954197,352.551919
4148,Point Z,0,6,0,4507.954197,352.552575
4149,Point Z,0,6,0,4507.954197,352.553232
4150,Point Z,0,6,0,4507.954197,352.553888
4151,Point Z,0,6,0,4507.954197,352.554544
4152,Point Z,0,6,0,4507.954197,352.5552
4153,Point Z,0,6,0,4507.954197,352.348508
4154,Point Z,0,6,0,4507.954197,352.085713
4155,Point Z,0,6,0,4507.954197,352.085057
4156,Point Z,0,6,0,4507.954197,352.084729
4157,Point Z,0,6,0,4507.954197,352.084072
4158,Point Z,0,6,0,4507.954197,352.083416
4159,Point Z,0,6,0,4507.954197,352.08276
4160,Point Z,0,6,0,4507.954197,352.082104
4161,Point Z,0,6,0,4507.954197,352.081448
4162,Point Z,0,6,0,4507.954197,352.080792
4163,Point Z,0,6,0,4507.954197,352.080135
4164,Point Z,0,6,0,4507.954197,352.079479
4165,Point Z,0,6,0,4507.954197,352.078823
4166,Point Z,0,6,0,4507.954197,352.078167
4167,Point Z,0,6,0,4507.954197,352.077511
4168,Point Z,0,6,0,4507.954197,352.076855
4169,Point Z,0,6,0,4507.954197,352.076198
4170,Point Z,0,6,0,4507.954197,352.075542
4171,Point Z,0,6,0,4507.954197,352.074886
4172,Point Z,0,6,0,4507.954197,352.073902
4173,Point Z,0,6,0,4507.954197,352.073246
4174,Point Z,0,6,0,4507.954197,352.072261
4175,Point Z,0,6,0,4507.954197,352.071605
4176,Point Z,0,6,0,4507.954197,352.070949
4177,Point Z,0,6,0,4507.954197,352.070293
4178,Point Z,0,6,0,4507.954197,352.069309
4179,Point Z,0,6,0,4507.954197,352.068652
4180,Point Z,0,6,0,4507.954197,352.067996
4181,Point Z,0,6,0,4507.954197,352.067012
4182,Point Z,0,6,0,4507.954197,352.066356
4183,Point Z,0,6,0,4507.954197,352.071277
4184,Point Z,0,6,0,4507.954197,352.337681
4185,Point Z,0,6,0,4507.954197,352.335384
4186,Point Z,0,6,0,4507.954197,352.088337
4187,Point Z,0,6,0,4507.954197,352.028626
4188,Point Z,0,6,0,4507.954197,352.028954
4189,Point Z,0,6,0,4507.954197,352.029282
4190,Point Z,0,6,0,4507.954197,352.029282
4191,Point Z,0,6,0,4507.954197,352.029611
4192,Point Z,0,6,0,4507.954197,352.029939
4193,Point Z,0,6,0,4507.954197,352.030267
4194,Point Z,0,6,0,4507.954197,352.030595
4195,Point Z,0,6,0,4507.954197,352.030595
4196,Point Z,0,6,0,4507.954197,352.030923
4197,Point Z,0,6,0,4507.954197,352.030923
4198,Point Z,0,6,0,4507.954197,352.031251
4199,Point Z,0,6,0,4507.954197,352.031579
4200,Point Z,0,6,0,4507.954197,352.031579
4201,Point Z,0,6,0,4507.954197,352.031907
4202,Point Z,0,6,0,4507.954197,352.032235
4203,Point Z,0,6,0,4507.954197,352.032235
4204,Point Z,0,6,0,4507.954197,352.032563
4205,Point Z,0,6,0,4507.954197,352.032891
4206,Point Z,0,6,0,4507.954197,352.033219
4207,Point Z,0,6,0,4507.954197,352.033219
4208,Point Z,0,6,0,4507.954197,352.033548
4209,Point Z,0,6,0,4507.954197,352.033876
4210,Point Z,0,6,0,4507.954197,352.034204
4211,Point Z,0,6,0,4507.954197,352.034532
4212,Point Z,0,6,0,4507.954197,352.03486
4213,Point Z,0,6,0,4507.954197,352.035188
4214,Point Z,0,6,0,4507.954197,352.035516
4215,Point Z,0,6,0,4507.954197,352.035844
4216,Point Z,0,6,0,4507.954197,352.036172
4217,Point Z,0,6,0,4507.954197,352.0365
4218,Point Z,0,6,0,4507.954197,352.036828
4219,Point Z,0,6,0,4507.954197,352.037156
4220,Point Z,0,6,0,4507.954197,352.037485
4221,Point Z,0,6,0,4507.954197,352.037813
4222,Point Z,0,6,0,4507.954197,352.038141
4223,Point Z,0,6,0,4507.954197,352.038469
4224,Point Z,0,6,0,4507.954197,352.038797
4225,Point Z,0,6,0,4507.954197,352.039453
4226,Point Z,0,6,0,4507.954197,352.039781
4227,Point Z,0,6,0,4507.954197,352.040109
4228,Point Z,0,6,0,4507.954197,352.040437
4229,Point Z,0,6,0,4507.954197,352.040765
4230,Point Z,0,6,0,4507.954197,352.041422
4231,Point Z,0,6,0,4507.954197,352.04175
4232,Point Z,0,6,0,4507.954197,352.042078
4233,Point Z,0,6,0,4507.954197,352.042406
4234,Point Z,0,6,0,4507.954197,352.043062
4235,Point Z,0,6,0,4507.954197,352.04339
4236,Point Z,0,6,0,4507.954197,352.043718
4237,Point Z,0,6,0,4507.954197,352.044046
4238,Point Z,0,6,0,4507.954197,352.044702
4239,Point Z,0,6,0,4507.954197,352.04503
4240,Point Z,0,6,0,4507.954197,352.045359
4241,Point Z,0,6,0,4507.954197,352.046015
4242,Point Z,0,6,0,4507.954197,352.046343
4243,Point Z,0,6,0,4507.954197,352.046671
4244,Point Z,0,6,0,4507.954197,352.046999
4245,Point Z,0,6,0,4507.954197,352.047655
4246,Point Z,0,6,0,4507.954197,352.047983
4247,Point Z,0,6,0,4507.954197,352.048311
4248,Point Z,0,6,0,4507.954197,352.048639
4249,Point Z,0,6,0,4507.954197,352.049296
4250,Point Z,0,6,0,4507.954197,352.049624
4251,Point Z,0,6,0,4507.954197,352.049952
4252,Point Z,0,6,0,4507.954197,352.17856
4253,Point Z,0,6,0,4507.954197,352.381316
4254,Point Z,0,6,0,4507.954197,352.381972
4255,Point Z,0,6,0,4507.954197,352.3823
4256,Point Z,0,6,0,4507.954197,352.382956
4257,Point Z,0,6,0,4507.954197,352.383612
4258,Point Z,0,6,0,4507.954197,352.383941
4259,Point Z,0,6,0,4507.954197,352.384597
4260,Point Z,0,6,0,4507.954197,352.385253
4261,Point Z,0,6,0,4507.954197,352.385909
4262,Point Z,0,6,0,4507.954197,352.386237
4263,Point Z,0,6,0,4507.954197,352.386893
4264,Point Z,0,6,0,4507.954197,352.387549
4265,Point Z,0,6,0,4507.954197,352.388206
4266,Point Z,0,6,0,4507.954197,352.388862
4267,Point Z,0,6,0,4507.954197,352.389518
4268,Point Z,0,6,0,4507.954197,352.390174
4269,Point Z,0,6,0,4507.954197,352.39083
4270,Point Z,0,6,0,4507.954197,352.391486
4271,Point Z,0,6,0,4507.954197,352.392143
4272,Point Z,0,6,0,4507.954197,352.392799
4273,Point Z,0,6,0,4507.954197,352.393783
4274,Point Z,0,6,0,4507.954197,352.394439
4275,Point Z,0,6,0,4507.954197,352.395095
4276,Point Z,0,6,0,4507.954197,352.395752
4277,Point Z,0,6,0,4507.954197,352.396408
4278,Point Z,0,6,0,4507.954197,352.397392
4279,Point Z,0,6,0,4507.954197,352.398048
4280,Point Z,0,6,0,4507.954197,352.398704
4281,Point Z,0,6,0,4507.954197,352.39936
4282,Point Z,0,6,0,4507.954197,352.400017
4283,Point Z,0,6,0,4507.954197,352.400673
4284,Point Z,0,6,0,4507.954197,352.401657
4285,Point Z,0,6,0,4507.954197,352.402313
4286,Point Z,0,6,0,4507.954197,352.402969
4287,Point Z,0,6,0,4507.954197,352.403626
4288,Point Z,0,6,0,4507.954197,352.404282
4289,Point Z,0,6,0,4507.954197,352.404938
4290,Point Z,0,6,0,4507.954197,352.405594
4291,Point Z,0,6,0,4507.954197,352.40625
4292,Point Z,0,6,0,4507.954197,352.406906
4293,Point Z,0,6,0,4507.954197,352.407563
4294,Point Z,0,6,0,4507.954197,352.408219
4295,Point Z,0,6,0,4507.954197,352.408875
4296,Point Z,0,6,0,4507.954197,352.409531
4297,Point Z,0,6,0,4507.954197,352.409859
4298,Point Z,0,6,0,4507.954197,352.410515
4299,Point Z,0,6,0,4507.954197,352.411171
4300,Point Z,0,6,0,4507.954197,352.4115
4301,Point Z,0,6,0,4507.954197,352.412156
4302,Point Z,0,6,0,4507.954197,352.412812
4303,Point Z,0,6,0,4507.954197,352.41314
4304,Point Z,0,6,0,4507.954197,352.413796
4305,Point Z,0,6,0,4507.954197,352.414124
4306,Point Z,0,6,0,4507.954197,352.41478
4307,Point Z,0,6,0,4507.954197,352.793717
4308,Point Z,0,6,0,4507.954197,353.111301
4309,Point Z,0,6,0,4507.954197,353.113926
4310,Point Z,0,6,0,4507.954197,353.116551
4311,Point Z,0,6,0,4507.954197,353.119175
4312,Point Z,0,6,0,4507.954197,353.122128
4313,Point Z,0,6,0,4507.954197,353.124753
4314,Point Z,0,6,0,4507.954197,353.127705
4315,Point Z,0,6,0,4507.954197,353.13033
4316,Point Z,0,6,0,4507.954197,353.133283
4317,Point Z,0,6,0,4507.954197,353.136236
4318,Point Z,0,6,0,4507.954197,353.139188
4319,Point Z,0,6,0,4507.954197,353.142141
4320,Point Z,0,6,0,4507.954197,353.145422
4321,Point Z,0,6,0,4507.954197,353.148375
4322,Point Z,0,6,0,4507.954197,353.151327
4323,Point Z,0,6,0,4507.954197,353.154608
4324,Point Z,0,6,0,4507.954197,353.157561
4325,Point Z,0,6,0,4507.954197,353.160842
4326,Point Z,0,6,0,4507.954197,353.163795
4327,Point Z,0,6,0,4507.954197,353.167075
4328,Point Z,0,6,0,4507.954197,353.170356
4329,Point Z,0,6,0,4507.954197,353.173309
4330,Point Z,0,6,0,4507.954197,353.17659
4331,Point Z,0,6,0,4507.954197,353.179871
4332,Point Z,0,6,0,4507.954197,353.183152
4333,Point Z,0,6,0,4507.954197,353.186104
4334,Point Z,0,6,0,4507.954197,353.189385
4335,Point Z,0,6,0,4507.954197,353.192338
4336,Point Z,0,6,0,4507.954197,353.195619
4337,Point Z,0,6,0,4507.954197,353.198571
4338,Point Z,0,6,0,4507.954197,353.201852
4339,Point Z,0,6,0,4507.954197,353.204805
4340,Point Z,0,6,0,4507.954197,353.207758
4341,Point Z,0,6,0,4507.954197,353.211039
4342,Point Z,0,6,0,4507.954197,353.213991
4343,Point Z,0,6,0,4507.954197,353.216944
4344,Point Z,0,6,0,4507.954197,353.219897
4345,Point Z,0,6,0,4507.954197,353.222522
4346,Point Z,0,6,0,4507.954197,353.225474
4347,Point Z,0,6,0,4507.954197,353.228099
4348,Point Z,0,6,0,4507.954197,353.231052
4349,Point Z,0,6,0,4507.954197,353.233676
4350,Point Z,0,6,0,4507.954197,353.236301
4351,Point Z,0,6,0,4507.954197,353.238926
4352,Point Z,0,6,0,4507.954197,353.241222
4353,Point Z,0,6,0,4507.954197,353.243847
4354,Point Z,0,6,0,4507.954197,353.246144
4355,Point Z,0,6,0,4507.954197,353.24844
4356,Point Z,0,6,0,4507.954197,353.250737
4357,Point Z,0,6,0,4507.954197,353.253033
4358,Point Z,0,6,0,4507.954197,353.255658
4359,Point Z,0,6,0,4507.954197,353.283545
4360,Point Z,0,6,0,4507.954197,353.281248
4361,Point Z,0,6,0,4507.954197,353.278624
4362,Point Z,0,6,0,4507.954197,353.276327
4363,Point Z,0,6,0,4507.954197,353.273703
4364,Point Z,0,6,0,4507.954197,353.271078
4365,Point Z,0,6,0,4507.954197,353.268453
4366,Point Z,0,6,0,4507.954197,353.265829
4367,Point Z,0,6,0,4507.954197,353.263204
4368,Point Z,0,6,0,4507.954197,353.260251
4369,Point Z,0,6,0,4507.954197,353.257298
4370,Point Z,0,6,0,4507.954197,353.254674
4371,Point Z,0,6,0,4507.954197,353.251721
4372,Point Z,0,6,0,4507.954197,353.24844
4373,Point Z,0,6,0,4507.954197,353.245487
4374,Point Z,0,6,0,4507.954197,353.242206
4375,Point Z,0,6,0,4507.954197,353.239254
4376,Point Z,0,6,0,4507.954197,353.235973
4377,Point Z,0,6,0,4507.954197,353.232692
4378,Point Z,0,6,0,4507.954197,353.229411
4379,Point Z,0,6,0,4507.954197,353.22613
4380,Point Z,0,6,0,4507.954197,353.22285
4381,Point Z,0,6,0,4507.954197,353.219569
4382,Point Z,0,6,0,4507.954197,353.21596
4383,Point Z,0,6,0,4507.954197,353.212679
4384,Point Z,0,6,0,4507.954197,353.209398
4385,Point Z,0,6,0,4507.954197,353.205789
4386,Point Z,0,6,0,4507.954197,353.202508
4387,Point Z,0,6,0,4507.954197,353.198899
4388,Point Z,0,6,0,4507.954197,353.195291
4389,Point Z,0,6,0,4507.954197,353.191682
4390,Point Z,0,6,0,4507.954197,353.188073
4391,Point Z,0,6,0,4507.954197,353.184792
4392,Point Z,0,6,0,4507.954197,353.181183
4393,Point Z,0,6,0,4507.954197,353.177574
4394,Point Z,0,6,0,4507.954197,353.173965
4395,Point Z,0,6,0,4507.954197,353.170356
4396,Point Z,0,6,0,4507.954197,353.167075
4397,Point Z,0,6,0,4507.954197,353.163467
4398,Point Z,0,6,0,4507.954197,353.160186
4399,Point Z,0,6,0,4507.954197,353.156905
4400,Point Z,0,6,0,4507.954197,353.153624
4401,Point Z,0,6,0,4507.954197,353.150343
4402,Point Z,0,6,0,4507.954197,353.147062
4403,Point Z,0,6,0,4507.954197,353.14411
4404,Point Z,0,6,0,4507.954197,353.140829
4405,Point Z,0,6,0,4507.954197,353.137876
4406,Point Z,0,6,0,4507.954197,353.134923
4407,Point Z,0,6,0,4507.954197,353.131642
4408,Point Z,0,6,0,4507.954197,353.129018
4409,Point Z,0,6,0,4507.954197,353.126065
4410,Point Z,0,6,0,4507.954197,353.123112
4411,Point Z,0,6,0,4507.954197,353.12016
4412,Point Z,0,6,0,4507.954197,353.117207
4413,Point Z,0,6,0,4507.954197,353.114582
4414,Point Z,0,6,0,4507.954197,353.111629
4415,Point Z,0,6,0,4507.954197,353.109005
4416,Point Z,0,6,0,4507.954197,353.10638
4417,Point Z,0,6,0,4507.954197,353.103755
4418,Point Z,0,6,0,4507.954197,352.863598
4419,Point Z,0,6,0,4507.954197,352.338993
4420,Point Z,0,6,0,4507.954197,352.337681
4421,Point Z,0,6,0,4507.954197,352.336368
4422,Point Z,0,6,0,4507.954197,352.335056
4423,Point Z,0,6,0,4507.954197,352.333744
4424,Point Z,0,6,0,4507.954197,352.332431
4425,Point Z,0,6,0,4507.954197,352.330791
4426,Point Z,0,6,0,4507.954197,352.329479
4427,Point Z,0,6,0,4507.954197,352.327838
4428,Point Z,0,6,0,4507.954197,352.326198
4429,Point Z,0,6,0,4507.954197,352.324557
4430,Point Z,0,6,0,4507.954197,352.322589
4431,Point Z,0,6,0,4507.954197,352.320949
4432,Point Z,0,6,0,4507.954197,352.319308
4433,Point Z,0,6,0,4507.954197,352.31734
4434,Point Z,0,6,0,4507.954197,352.315371
4435,Point Z,0,6,0,4507.954197,352.313403
4436,Point Z,0,6,0,4507.954197,352.311434
4437,Point Z,0,6,0,4507.954197,352.309466
4438,Point Z,0,6,0,4507.954197,352.307497
4439,Point Z,0,6,0,4507.954197,352.305529
4440,Point Z,0,6,0,4507.954197,352.303232
4441,Point Z,0,6,0,4507.954197,352.300935
4442,Point Z,0,6,0,4507.954197,352.298967
4443,Point Z,0,6,0,4507.954197,352.29667
4444,Point Z,0,6,0,4507.954197,352.294374
4445,Point Z,0,6,0,4507.954197,352.292077
4446,Point Z,0,6,0,4507.954197,352.290109
4447,Point Z,0,6,0,4507.954197,352.287812
4448,Point Z,0,6,0,4507.954197,352.285187
4449,Point Z,0,6,0,4507.954197,352.282891
4450,Point Z,0,6,0,4507.954197,352.280594
4451,Point Z,0,6,0,4507.954197,352.278298
4452,Point Z,0,6,0,4507.954197,352.276001
4453,Point Z,0,6,0,4507.954197,352.273705
4454,Point Z,0,6,0,4507.954197,352.27108
4455,Point Z,0,6,0,4507.954197,352.268783
4456,Point Z,0,6,0,4507.954197,352.266487
4457,Point Z,0,6,0,4507.954197,352.26419
4458,Point Z,0,6,0,4507.954197,352.261894
4459,Point Z,0,6,0,4507.954197,352.259269
4460,Point Z,0,6,0,4507.954197,352.256972
4461,Point Z,0,6,0,4507.954197,352.254676
4462,Point Z,0,6,0,4507.954197,352.252379
4463,Point Z,0,6,0,4507.954197,352.250083
4464,Point Z,0,6,0,4507.954197,352.247786
4465,Point Z,0,6,0,4507.954197,352.245817
4466,Point Z,0,6,0,4507.954197,352.243521
4467,Point Z,0,6,0,4507.954197,352.241224
4468,Point Z,0,6,0,4507.954197,352.239256
4469,Point Z,0,6,0,4507.954197,352.236959
4470,Point Z,0,6,0,4507.954197,352.234991
4471,Point Z,0,6,0,4507.954197,352.232694
4472,Point Z,0,6,0,4507.954197,352.230726
4473,Point Z,0,6,0,4507.954197,352.228757
4474,Point Z,0,6,0,4507.954197,352.226789
4475,Point Z,0,6,0,4507.954197,352.22482
4476,Point Z,0,6,0,4507.954197,352.22318
4477,Point Z,0,6,0,4507.954197,352.221211
4478,Point Z,0,6,0,4507.954197,352.219571
4479,Point Z,0,6,0,4507.954197,352.21793
4480,Point Z,0,6,0,4507.954197,352.21629
4481,Point Z,0,6,0,4507.954197,352.21465
4482,Point Z,0,6,0,4507.954197,352.213009
4483,Point Z,0,6,0,4507.954197,352.211369
4484,Point Z,0,6,0,4507.954197,352.210056
4485,Point Z,0,6,0,4507.954197,352.208744
4486,Point Z,0,6,0,4507.954197,352.207432
4487,Point Z,0,6,0,4507.954197,352.206119
4488,Point Z,0,6,0,4507.954197,352.204807
4489,Point Z,0,6,0,4507.954197,352.203495
4490,Point Z,0,6,0,4507.954197,352.202182
4491,Point Z,0,6,0,4507.954197,352.201198
4492,Point Z,0,6,0,4507.954197,352.200214
4493,Point Z,0,6,0,4507.954197,352.198901
4494,Point Z,0,6,0,4507.954197,352.197917
4495,Point Z,0,6,0,4507.954197,352.197261
4496,Point Z,0,6,0,4507.954197,352.196277
4497,Point Z,0,6,0,4507.954197,352.195293
4498,Point Z,0,6,0,4507.954197,352.194636
4499,Point Z,0,6,0,4507.954197,352.19398
4500,Point Z,0,6,0,4507.954197,352.193324
4501,Point Z,0,6,0,4507.954197,352.192668
4502,Point Z,0,6,0,4507.954197,352.192012
4503,Point Z,0,6,0,4507.954197,352.191356
4504,Point Z,0,6,0,4507.954197,352.190699
4505,Point Z,0,6,0,4507.954197,352.190043
4506,Point Z,0,6,0,4507.954197,352.189387
4507,Point Z,0,6,0,4507.954197,352.188731
4508,Point Z,0,6,0,4507.954197,352.188403
4509,Point Z,0,6,0,4507.954197,352.188075
