OBJECTID *,Shape *,ORIG_FID,FID_,FID_lidar2,Shape_Leng,elev
3935,Point Z,0,6,0,4507.954197,340.386261
3936,Point Z,0,6,0,4507.954197,340.372482
3937,Point Z,0,6,0,4507.954197,340.371169
3938,Point Z,0,6,0,4507.954197,340.384293
3939,Point Z,0,6,0,4507.954197,340.344595
3940,Point Z,0,6,0,4507.954197,340.3026
3941,Point Z,0,6,0,4507.954197,340.288492
3942,Point Z,0,6,0,4507.954197,340.288492
3943,Point Z,0,6,0,4507.954197,340.276353
3944,Point Z,0,6,0,4507.954197,340.250763
3945,Point Z,0,6,0,4507.954197,340.258309
3946,Point Z,0,6,0,4507.954197,340.328847
3947,Point Z,0,6,0,4507.954197,340.324581
3948,Point Z,0,6,0,4507.954197,340.281931
3949,Point Z,0,6,0,4507.954197,340.222219
3950,Point Z,0,6,0,4507.954197,340.176288
3951,Point Z,0,6,0,4507.954197,340.163821
3952,Point Z,0,6,0,4507.954197,340.159884
3953,Point Z,0,6,0,4507.954197,340.158571
3954,Point Z,0,6,0,4507.954197,340.11592
3955,Point Z,0,6,0,4507.954197,340.001419
3956,Point Z,0,6,0,4507.954197,339.928913
3957,Point Z,0,6,0,4507.954197,339.876092
3958,Point Z,0,6,0,4507.954197,339.85247
3959,Point Z,0,6,0,4507.954197,339.928913
3960,Point Z,0,6,0,4507.954197,339.981078
3961,Point Z,0,6,0,4507.954197,339.927929
3962,Point Z,0,6,0,4507.954197,339.932522
3963,Point Z,0,6,0,4507.954197,339.942036
3964,Point Z,0,6,0,4507.954197,339.901682
3965,Point Z,0,6,0,4507.954197,339.887903
3966,Point Z,0,6,0,4507.954197,339.911853
3967,Point Z,0,6,0,4507.954197,339.920055
3968,Point Z,0,6,0,4507.954197,339.920711
3969,Point Z,0,6,0,4507.954197,339.930225
3970,Point Z,0,6,0,4507.954197,339.934162
3971,Point Z,0,6,0,4507.954197,339.937771
3972,Point Z,0,6,0,4507.954197,339.949254
3973,Point Z,0,6,0,4507.954197,339.918414
3974,Point Z,0,6,0,4507.954197,339.965002
3975,Point Z,0,6,0,4507.954197,340.02865
3976,Point Z,0,6,0,4507.954197,340.035212
3977,Point Z,0,6,0,4507.954197,340.035212
3978,Point Z,0,6,0,4507.954197,340.052272
3979,Point Z,0,6,0,4507.954197,340.063099
3980,Point Z,0,6,0,4507.954197,340.055881
3981,Point Z,0,6,0,4507.954197,340.013887
3982,Point Z,0,6,0,4507.954197,340.045711
3983,Point Z,0,6,0,4507.954197,340.013558
3984,Point Z,0,6,0,4507.954197,340.016511
3985,Point Z,0,6,0,4507.954197,340.039477
3986,Point Z,0,6,0,4507.954197,340.056209
3987,Point Z,0,6,0,4507.954197,340.110671
3988,Point Z,0,6,0,4507.954197,340.142823
3989,Point Z,0,6,0,4507.954197,340.11428
3990,Point Z,0,6,0,4507.954197,340.123794
3991,Point Z,0,6,0,4507.954197,340.195317
3992,Point Z,0,6,0,4507.954197,340.238624
3993,Point Z,0,6,0,4507.954197,340.235999
3994,Point Z,0,6,0,4507.954197,340.19138
3995,Point Z,0,6,0,4507.954197,340.099844
3996,Point Z,0,6,0,4507.954197,340.099844
3997,Point Z,0,6,0,4507.954197,340.099844
3998,Point Z,0,6,0,4507.954197,340.099844
3999,Point Z,0,6,0,4507.954197,340.099844
4000,Point Z,0,6,0,4507.954197,340.099844
4001,Point Z,0,6,0,4507.954197,340.099844
4002,Point Z,0,6,0,4507.954197,340.095579
4003,Point Z,0,6,0,4507.954197,340.050304
4004,Point Z,0,6,0,4507.954197,339.936131
4005,Point Z,0,6,0,4507.954197,339.748467
4006,Point Z,0,6,0,4507.954197,339.743874
4007,Point Z,0,6,0,4507.954197,339.743218
4008,Point Z,0,6,0,4507.954197,339.719596
4009,Point Z,0,6,0,4507.954197,339.645121
4010,Point Z,0,6,0,4507.954197,339.635278
4011,Point Z,0,6,0,4507.954197,339.699255
4012,Point Z,0,6,0,4507.954197,339.780291
4013,Point Z,0,6,0,4507.954197,339.843939
4014,Point Z,0,6,0,4507.954197,339.905619
4015,Point Z,0,6,0,4507.954197,340.090986
4016,Point Z,0,6,0,4507.954197,340.262902
4017,Point Z,0,6,0,4507.954197,340.235343
4018,Point Z,0,6,0,4507.954197,340.235343
4019,Point Z,0,6,0,4507.954197,340.235343
4020,Point Z,0,6,0,4507.954197,340.235343
4021,Point Z,0,6,0,4507.954197,340.235343
4022,Point Z,0,6,0,4507.954197,340.434161
4023,Point Z,0,6,0,4507.954197,340.42071
4024,Point Z,0,6,0,4507.954197,340.293414
4025,Point Z,0,6,0,4507.954197,340.210408
4026,Point Z,0,6,0,4507.954197,340.145448
4027,Point Z,0,6,0,4507.954197,340.018808
4028,Point Z,0,6,0,4507.954197,340.00995
4029,Point Z,0,6,0,4507.954197,339.95516
4030,Point Z,0,6,0,4507.954197,339.908572
4031,Point Z,0,6,0,4507.954197,339.843283
4032,Point Z,0,6,0,4507.954197,339.777667
4033,Point Z,0,6,0,4507.954197,339.694661
4034,Point Z,0,6,0,4507.954197,339.646105
4035,Point Z,0,6,0,4507.954197,339.729766
4036,Point Z,0,6,0,4507.954197,339.67957
4037,Point Z,0,6,0,4507.954197,339.590331
4038,Point Z,0,6,0,4507.954197,339.447287
4039,Point Z,0,6,0,4507.954197,339.408245
4040,Point Z,0,6,0,4507.954197,339.408901
4041,Point Z,0,6,0,4507.954197,339.4194
4042,Point Z,0,6,0,4507.954197,339.442037
4043,Point Z,0,6,0,4507.954197,339.441053
4044,Point Z,0,6,0,4507.954197,339.366578
4045,Point Z,0,6,0,4507.954197,339.342956
4046,Point Z,0,6,0,4507.954197,339.316381
4047,Point Z,0,6,0,4507.954197,339.339347
4048,Point Z,0,6,0,4507.954197,339.375108
4049,Point Z,0,6,0,4507.954197,339.342628
4050,Point Z,0,6,0,4507.954197,339.480751
4051,Point Z,0,6,0,4507.954197,339.484688
4052,Point Z,0,6,0,4507.954197,339.362313
4053,Point Z,0,6,0,4507.954197,339.42268
4054,Point Z,0,6,0,4507.954197,339.436132
4055,Point Z,0,6,0,4507.954197,339.463363
4056,Point Z,0,6,0,4507.954197,339.487641
4057,Point Z,0,6,0,4507.954197,339.491906
4058,Point Z,0,6,0,4507.954197,339.666118
4059,Point Z,0,6,0,4507.954197,339.730751
4060,Point Z,0,6,0,4507.954197,339.730751
4061,Point Z,0,6,0,4507.954197,339.730751
4062,Point Z,0,6,0,4507.954197,339.730751
4063,Point Z,0,6,0,4507.954197,339.730751
4064,Point Z,0,6,0,4507.954197,339.730751
4065,Point Z,0,6,0,4507.954197,339.739281
4066,Point Z,0,6,0,4507.954197,339.763887
4067,Point Z,0,6,0,4507.954197,339.771761
4068,Point Z,0,6,0,4507.954197,339.728454
4069,Point Z,0,6,0,4507.954197,339.70352
4070,Point Z,0,6,0,4507.954197,339.715987
4071,Point Z,0,6,0,4507.954197,339.743874
4072,Point Z,0,6,0,4507.954197,339.776354
4073,Point Z,0,6,0,4507.954197,339.793086
4074,Point Z,0,6,0,4507.954197,339.793086
4075,Point Z,0,6,0,4507.954197,339.754701
4076,Point Z,0,6,0,4507.954197,339.699911
4077,Point Z,0,6,0,4507.954197,339.699911
4078,Point Z,0,6,0,4507.954197,339.703192
4079,Point Z,0,6,0,4507.954197,339.698598
4080,Point Z,0,6,0,4507.954197,339.677601
4081,Point Z,0,6,0,4507.954197,339.667759
4082,Point Z,0,6,0,4507.954197,339.666774
4083,Point Z,0,6,0,4507.954197,339.663494
4084,Point Z,0,6,0,4507.954197,339.652667
4085,Point Z,0,6,0,4507.954197,339.644793
4086,Point Z,0,6,0,4507.954197,339.64184
4087,Point Z,0,6,0,4507.954197,339.646433
4088,Point Z,0,6,0,4507.954197,339.601486
4089,Point Z,0,6,0,4507.954197,339.53751
4090,Point Z,0,6,0,4507.954197,339.528979
4091,Point Z,0,6,0,4507.954197,339.519793
4092,Point Z,0,6,0,4507.954197,339.470909
4093,Point Z,0,6,0,4507.954197,339.457785
4094,Point Z,0,6,0,4507.954197,339.457457
4095,Point Z,0,6,0,4507.954197,339.456801
4096,Point Z,0,6,0,4507.954197,339.463691
4097,Point Z,0,6,0,4507.954197,339.469924
4098,Point Z,0,6,0,4507.954197,339.472221
4099,Point Z,0,6,0,4507.954197,339.473861
4100,Point Z,0,6,0,4507.954197,339.465987
4101,Point Z,0,6,0,4507.954197,339.463035
4102,Point Z,0,6,0,4507.954197,339.437116
4103,Point Z,0,6,0,4507.954197,339.415463
4104,Point Z,0,6,0,4507.954197,339.37314
4105,Point Z,0,6,0,4507.954197,339.350174
4106,Point Z,0,6,0,4507.954197,339.341316
4107,Point Z,0,6,0,4507.954197,339.291447
4108,Point Z,0,6,0,4507.954197,339.253389
4109,Point Z,0,6,0,4507.954197,339.27209
4110,Point Z,0,6,0,4507.954197,339.281933
4111,Point Z,0,6,0,4507.954197,339.278324
4112,Point Z,0,6,0,4507.954197,339.278324
4113,Point Z,0,6,0,4507.954197,339.278324
4114,Point Z,0,6,0,4507.954197,339.278324
4115,Point Z,0,6,0,4507.954197,339.286854
4116,Point Z,0,6,0,4507.954197,339.326224
4117,Point Z,0,6,0,4507.954197,339.33541
4118,Point Z,0,6,0,4507.954197,339.313757
4119,Point Z,0,6,0,4507.954197,339.246828
4120,Point Z,0,6,0,4507.954197,339.186788
4121,Point Z,0,6,0,4507.954197,339.04276
4122,Point Z,0,6,0,4507.954197,338.958771
4123,Point Z,0,6,0,4507.954197,338.902668
4124,Point Z,0,6,0,4507.954197,338.956146
4125,Point Z,0,6,0,4507.954197,338.937773
4126,Point Z,0,6,0,4507.954197,338.888233
4127,Point Z,0,6,0,4507.954197,338.862314
4128,Point Z,0,6,0,4507.954197,338.757327
4129,Point Z,0,6,0,4507.954197,338.630031
4130,Point Z,0,6,0,4507.954197,338.591645
4131,Point Z,0,6,0,4507.954197,338.590005
4132,Point Z,0,6,0,4507.954197,338.6028
4133,Point Z,0,6,0,4507.954197,338.621173
4134,Point Z,0,6,0,4507.954197,338.670057
4135,Point Z,0,6,0,4507.954197,338.697288
4136,Point Z,0,6,0,4507.954197,338.628719
4137,Point Z,0,6,0,4507.954197,338.481409
4138,Point Z,0,6,0,4507.954197,338.441383
4139,Point Z,0,6,0,4507.954197,338.447617
4140,Point Z,0,6,0,4507.954197,338.468286
4141,Point Z,0,6,0,4507.954197,338.487315
4142,Point Z,0,6,0,4507.954197,338.473535
4143,Point Z,0,6,0,4507.954197,338.388562
4144,Point Z,0,6,0,4507.954197,338.354769
4145,Point Z,0,6,0,4507.954197,338.354769
4146,Point Z,0,6,0,4507.954197,338.354769
4147,Point Z,0,6,0,4507.954197,338.346895
4148,Point Z,0,6,0,4507.954197,338.304244
4149,Point Z,0,6,0,4507.954197,338.236003
4150,Point Z,0,6,0,4507.954197,338.200242
4151,Point Z,0,6,0,4507.954197,338.162184
4152,Point Z,0,6,0,4507.954197,338.236659
4153,Point Z,0,6,0,4507.954197,338.510937
4154,Point Z,0,6,0,4507.954197,338.631343
4155,Point Z,0,6,0,4507.954197,338.744532
4156,Point Z,0,6,0,4507.954197,338.924322
4157,Point Z,0,6,0,4507.954197,339.188101
4158,Point Z,0,6,0,4507.954197,339.300633
4159,Point Z,0,6,0,4507.954197,339.293744
4160,Point Z,0,6,0,4507.954197,339.21041
4161,Point Z,0,6,0,4507.954197,339.21041
4162,Point Z,0,6,0,4507.954197,339.21041
4163,Point Z,0,6,0,4507.954197,339.21041
4164,Point Z,0,6,0,4507.954197,339.178586
4165,Point Z,0,6,0,4507.954197,339.078849
4166,Point Z,0,6,0,4507.954197,339.010608
4167,Point Z,0,6,0,4507.954197,339.010608
4168,Point Z,0,6,0,4507.954197,339.010608
4169,Point Z,0,6,0,4507.954197,339.010608
4170,Point Z,0,6,0,4507.954197,339.010608
4171,Point Z,0,6,0,4507.954197,339.010608
4172,Point Z,0,6,0,4507.954197,339.010608
4173,Point Z,0,6,0,4507.954197,339.031605
4174,Point Z,0,6,0,4507.954197,339.218613
4175,Point Z,0,6,0,4507.954197,339.392825
4176,Point Z,0,6,0,4507.954197,339.139544
4177,Point Z,0,6,0,4507.954197,338.940398
4178,Point Z,0,6,0,4507.954197,338.908574
4179,Point Z,0,6,0,4507.954197,338.906933
4180,Point Z,0,6,0,4507.954197,338.874453
4181,Point Z,0,6,0,4507.954197,338.874453
4182,Point Z,0,6,0,4507.954197,338.874453
4183,Point Z,0,6,0,4507.954197,338.874453
4184,Point Z,0,6,0,4507.954197,338.874453
4185,Point Z,0,6,0,4507.954197,338.874453
4186,Point Z,0,6,0,4507.954197,338.874453
4187,Point Z,0,6,0,4507.954197,338.874453
4188,Point Z,0,6,0,4507.954197,338.952209
4189,Point Z,0,6,0,4507.954197,338.987642
4190,Point Z,0,6,0,4507.954197,338.989938
4191,Point Z,0,6,0,4507.954197,339.050306
4192,Point Z,0,6,0,4507.954197,339.332786
4193,Point Z,0,6,0,4507.954197,339.422024
4194,Point Z,0,6,0,4507.954197,339.555226
4195,Point Z,0,6,0,4507.954197,339.70352
4196,Point Z,0,6,0,4507.954197,339.700895
4197,Point Z,0,6,0,4507.954197,340.023401
4198,Point Z,0,6,0,4507.954197,340.370185
4199,Point Z,0,6,0,4507.954197,340.444332
4200,Point Z,0,6,0,4507.954197,340.444332
4201,Point Z,0,6,0,4507.954197,339.943021
4202,Point Z,0,6,0,4507.954197,339.579504
4203,Point Z,0,6,0,4507.954197,339.579504
4204,Point Z,0,6,0,4507.954197,339.530948
4205,Point Z,0,6,0,4507.954197,339.471565
4206,Point Z,0,6,0,4507.954197,339.435804
4207,Point Z,0,6,0,4507.954197,339.422352
4208,Point Z,0,6,0,4507.954197,339.35772
4209,Point Z,0,6,0,4507.954197,339.30982
4210,Point Z,0,6,0,4507.954197,339.297353
4211,Point Z,0,6,0,4507.954197,339.429898
4212,Point Z,0,6,0,4507.954197,339.536525
4213,Point Z,0,6,0,4507.954197,339.621499
4214,Point Z,0,6,0,4507.954197,339.551945
4215,Point Z,0,6,0,4507.954197,339.337051
4216,Point Z,0,6,0,4507.954197,339.24125
4217,Point Z,0,6,0,4507.954197,339.174977
4218,Point Z,0,6,0,4507.954197,339.008967
4219,Point Z,0,6,0,4507.954197,338.910542
4220,Point Z,0,6,0,4507.954197,338.827865
4221,Point Z,0,6,0,4507.954197,338.748797
4222,Point Z,0,6,0,4507.954197,338.748797
4223,Point Z,0,6,0,4507.954197,338.757327
4224,Point Z,0,6,0,4507.954197,338.757655
4225,Point Z,0,6,0,4507.954197,338.757655
4226,Point Z,0,6,0,4507.954197,338.757655
4227,Point Z,0,6,0,4507.954197,338.923338
4228,Point Z,0,6,0,4507.954197,339.257326
4229,Point Z,0,6,0,4507.954197,339.432195
4230,Point Z,0,6,0,4507.954197,339.432195
4231,Point Z,0,6,0,4507.954197,339.407589
4232,Point Z,0,6,0,4507.954197,339.372156
4233,Point Z,0,6,0,4507.954197,339.620515
4234,Point Z,0,6,0,4507.954197,339.908244
4235,Point Z,0,6,0,4507.954197,339.842955
4236,Point Z,0,6,0,4507.954197,339.795055
4237,Point Z,0,6,0,4507.954197,339.795055
4238,Point Z,0,6,0,4507.954197,339.795055
4239,Point Z,0,6,0,4507.954197,339.795055
4240,Point Z,0,6,0,4507.954197,339.694661
4241,Point Z,0,6,0,4507.954197,339.466644
4242,Point Z,0,6,0,4507.954197,339.338035
4243,Point Z,0,6,0,4507.954197,339.338035
4244,Point Z,0,6,0,4507.954197,339.338035
4245,Point Z,0,6,0,4507.954197,339.338035
4246,Point Z,0,6,0,4507.954197,339.30982
4247,Point Z,0,6,0,4507.954197,339.357392
4248,Point Z,0,6,0,4507.954197,339.475174
4249,Point Z,0,6,0,4507.954197,339.549649
4250,Point Z,0,6,0,4507.954197,339.586722
4251,Point Z,0,6,0,4507.954197,339.483048
4252,Point Z,0,6,0,4507.954197,339.443678
4253,Point Z,0,6,0,4507.954197,339.395449
4254,Point Z,0,6,0,4507.954197,339.395449
4255,Point Z,0,6,0,4507.954197,339.427602
4256,Point Z,0,6,0,4507.954197,339.48272
4257,Point Z,0,6,0,4507.954197,339.48272
4258,Point Z,0,6,0,4507.954197,339.452536
4259,Point Z,0,6,0,4507.954197,339.395449
4260,Point Z,0,6,0,4507.954197,339.395449
4261,Point Z,0,6,0,4507.954197,339.395121
4262,Point Z,0,6,0,4507.954197,339.395121
4263,Point Z,0,6,0,4507.954197,339.36461
4264,Point Z,0,6,0,4507.954197,339.290791
4265,Point Z,0,6,0,4507.954197,339.290791
4266,Point Z,0,6,0,4507.954197,339.290791
4267,Point Z,0,6,0,4507.954197,339.268809
4268,Point Z,0,6,0,4507.954197,339.181539
4269,Point Z,0,6,0,4507.954197,339.084098
4270,Point Z,0,6,0,4507.954197,338.97255
4271,Point Z,0,6,0,4507.954197,338.975831
4272,Point Z,0,6,0,4507.954197,339.174649
4273,Point Z,0,6,0,4507.954197,339.223206
4274,Point Z,0,6,0,4507.954197,339.297024
4275,Point Z,0,6,0,4507.954197,339.254374
4276,Point Z,0,6,0,4507.954197,339.370187
4277,Point Z,0,6,0,4507.954197,339.5631
4278,Point Z,0,6,0,4507.954197,339.392825
4279,Point Z,0,6,0,4507.954197,339.305555
4280,Point Z,0,6,0,4507.954197,339.219925
4281,Point Z,0,6,0,4507.954197,339.219925
4282,Point Z,0,6,0,4507.954197,339.219925
4283,Point Z,0,6,0,4507.954197,339.202536
4284,Point Z,0,6,0,4507.954197,339.202536
4285,Point Z,0,6,0,4507.954197,339.202208
4286,Point Z,0,6,0,4507.954197,339.162182
4287,Point Z,0,6,0,4507.954197,339.109033
4288,Point Z,0,6,0,4507.954197,339.055883
4289,Point Z,0,6,0,4507.954197,338.988626
4290,Point Z,0,6,0,4507.954197,338.921369
4291,Point Z,0,6,0,4507.954197,339.267169
4292,Point Z,0,6,0,4507.954197,339.308835
4293,Point Z,0,6,0,4507.954197,339.149059
4294,Point Z,0,6,0,4507.954197,338.995844
4295,Point Z,0,6,0,4507.954197,339.165135
4296,Point Z,0,6,0,4507.954197,339.332129
4297,Point Z,0,6,0,4507.954197,339.267497
4298,Point Z,0,6,0,4507.954197,339.233704
4299,Point Z,0,6,0,4507.954197,339.364282
4300,Point Z,0,6,0,4507.954197,339.424977
4301,Point Z,0,6,0,4507.954197,339.372156
4302,Point Z,0,6,0,4507.954197,339.320975
4303,Point Z,0,6,0,4507.954197,339.411526
4304,Point Z,0,6,0,4507.954197,339.607719
4305,Point Z,0,6,0,4507.954197,339.637247
4306,Point Z,0,6,0,4507.954197,339.541447
4307,Point Z,0,6,0,4507.954197,339.500436
4308,Point Z,0,6,0,4507.954197,339.500436
4309,Point Z,0,6,0,4507.954197,339.500436
4310,Point Z,0,6,0,4507.954197,339.500436
4311,Point Z,0,6,0,4507.954197,339.500436
4312,Point Z,0,6,0,4507.954197,339.500436
4313,Point Z,0,6,0,4507.954197,339.500436
4314,Point Z,0,6,0,4507.954197,339.500436
4315,Point Z,0,6,0,4507.954197,339.488625
4316,Point Z,0,6,0,4507.954197,339.474517
4317,Point Z,0,6,0,4507.954197,339.473861
4318,Point Z,0,6,0,4507.954197,339.472877
4319,Point Z,0,6,0,4507.954197,339.472221
4320,Point Z,0,6,0,4507.954197,339.471565
4321,Point Z,0,6,0,4507.954197,339.470909
4322,Point Z,0,6,0,4507.954197,339.454504
4323,Point Z,0,6,0,4507.954197,339.429898
4324,Point Z,0,6,0,4507.954197,339.42957
4325,Point Z,0,6,0,4507.954197,339.429242
4326,Point Z,0,6,0,4507.954197,339.428586
4327,Point Z,0,6,0,4507.954197,339.428258
4328,Point Z,0,6,0,4507.954197,339.427602
4329,Point Z,0,6,0,4507.954197,339.426945
4330,Point Z,0,6,0,4507.954197,339.426617
4331,Point Z,0,6,0,4507.954197,339.418743
4332,Point Z,0,6,0,4507.954197,339.401683
4333,Point Z,0,6,0,4507.954197,339.401683
4334,Point Z,0,6,0,4507.954197,339.401683
4335,Point Z,0,6,0,4507.954197,339.401683
4336,Point Z,0,6,0,4507.954197,339.401683
4337,Point Z,0,6,0,4507.954197,339.401683
4338,Point Z,0,6,0,4507.954197,339.401683
4339,Point Z,0,6,0,4507.954197,339.401683
4340,Point Z,0,6,0,4507.954197,339.401683
4341,Point Z,0,6,0,4507.954197,339.401683
4342,Point Z,0,6,0,4507.954197,339.393481
4343,Point Z,0,6,0,4507.954197,339.316053
4344,Point Z,0,6,0,4507.954197,339.192366
4345,Point Z,0,6,0,4507.954197,338.966316
4346,Point Z,0,6,0,4507.954197,338.965332
4347,Point Z,0,6,0,4507.954197,338.964676
4348,Point Z,0,6,0,4507.954197,338.963692
4349,Point Z,0,6,0,4507.954197,338.962708
4350,Point Z,0,6,0,4507.954197,338.962379
4351,Point Z,0,6,0,4507.954197,338.967629
4352,Point Z,0,6,0,4507.954197,338.972878
4353,Point Z,0,6,0,4507.954197,338.973534
4354,Point Z,0,6,0,4507.954197,338.97419
4355,Point Z,0,6,0,4507.954197,338.974847
4356,Point Z,0,6,0,4507.954197,338.975503
4357,Point Z,0,6,0,4507.954197,338.976159
4358,Point Z,0,6,0,4507.954197,338.976815
4359,Point Z,0,6,0,4507.954197,338.977471
4360,Point Z,0,6,0,4507.954197,338.977799
4361,Point Z,0,6,0,4507.954197,338.973534
4362,Point Z,0,6,0,4507.954197,338.91776
4363,Point Z,0,6,0,4507.954197,338.736986
4364,Point Z,0,6,0,4507.954197,338.728128
4365,Point Z,0,6,0,4507.954197,338.728128
4366,Point Z,0,6,0,4507.954197,338.728128
4367,Point Z,0,6,0,4507.954197,338.728128
4368,Point Z,0,6,0,4507.954197,338.728128
4369,Point Z,0,6,0,4507.954197,338.728128
4370,Point Z,0,6,0,4507.954197,338.728128
4371,Point Z,0,6,0,4507.954197,338.728128
4372,Point Z,0,6,0,4507.954197,339.014217
4373,Point Z,0,6,0,4507.954197,339.065398
4374,Point Z,0,6,0,4507.954197,338.978456
4375,Point Z,0,6,0,4507.954197,338.959755
4376,Point Z,0,6,0,4507.954197,338.959099
4377,Point Z,0,6,0,4507.954197,338.819007
4378,Point Z,0,6,0,4507.954197,338.724519
4379,Point Z,0,6,0,4507.954197,338.708443
4380,Point Z,0,6,0,4507.954197,338.708443
4381,Point Z,0,6,0,4507.954197,338.510281
4382,Point Z,0,6,0,4507.954197,338.273076
4383,Point Z,0,6,0,4507.954197,338.216318
4384,Point Z,0,6,0,4507.954197,338.217302
4385,Point Z,0,6,0,4507.954197,338.000439
4386,Point Z,0,6,0,4507.954197,337.923011
4387,Point Z,0,6,0,4507.954197,338.053589
4388,Point Z,0,6,0,4507.954197,338.201226
4389,Point Z,0,6,0,4507.954197,338.179901
4390,Point Z,0,6,0,4507.954197,338.13725
4391,Point Z,0,6,0,4507.954197,338.188759
4392,Point Z,0,6,0,4507.954197,338.263562
4393,Point Z,0,6,0,4507.954197,338.206475
4394,Point Z,0,6,0,4507.954197,338.09788
4395,Point Z,0,6,0,4507.954197,337.886266
4396,Point Z,0,6,0,4507.954197,337.825899
4397,Point Z,0,6,0,4507.954197,337.928589
4398,Point Z,0,6,0,4507.954197,337.946305
4399,Point Z,0,6,0,4507.954197,337.900374
4400,Point Z,0,6,0,4507.954197,337.882001
4401,Point Z,0,6,0,4507.954197,337.850177
4402,Point Z,0,6,0,4507.954197,337.935479
4403,Point Z,0,6,0,4507.954197,337.971568
4404,Point Z,0,6,0,4507.954197,337.849521
4405,Point Z,0,6,0,4507.954197,337.842631
4406,Point Z,0,6,0,4507.954197,338.024717
4407,Point Z,0,6,0,4507.954197,338.203195
4408,Point Z,0,6,0,4507.954197,338.193352
4409,Point Z,0,6,0,4507.954197,338.159231
4410,Point Z,0,6,0,4507.954197,338.216318
4411,Point Z,0,6,0,4507.954197,338.379047
4412,Point Z,0,6,0,4507.954197,338.359034
4413,Point Z,0,6,0,4507.954197,338.309822
4414,Point Z,0,6,0,4507.954197,338.205819
4415,Point Z,0,6,0,4507.954197,338.146436
4416,Point Z,0,6,0,4507.954197,338.043418
4417,Point Z,0,6,0,4507.954197,338.028654
4418,Point Z,0,6,0,4507.954197,337.990925
4419,Point Z,0,6,0,4507.954197,337.976817
4420,Point Z,0,6,0,4507.954197,337.976817
4421,Point Z,0,6,0,4507.954197,337.976817
4422,Point Z,0,6,0,4507.954197,337.976817
4423,Point Z,0,6,0,4507.954197,337.976817
4424,Point Z,0,6,0,4507.954197,337.976817
4425,Point Z,0,6,0,4507.954197,337.976817
4426,Point Z,0,6,0,4507.954197,337.976817
4427,Point Z,0,6,0,4507.954197,337.976817
4428,Point Z,0,6,0,4507.954197,337.976817
4429,Point Z,0,6,0,4507.954197,337.976817
4430,Point Z,0,6,0,4507.954197,338.007657
4431,Point Z,0,6,0,4507.954197,338.112972
4432,Point Z,0,6,0,4507.954197,338.112972
4433,Point Z,0,6,0,4507.954197,338.112972
4434,Point Z,0,6,0,4507.954197,338.112972
4435,Point Z,0,6,0,4507.954197,338.112972
4436,Point Z,0,6,0,4507.954197,338.112972
4437,Point Z,0,6,0,4507.954197,338.112972
4438,Point Z,0,6,0,4507.954197,338.112972
4439,Point Z,0,6,0,4507.954197,338.112972
4440,Point Z,0,6,0,4507.954197,338.112972
4441,Point Z,0,6,0,4507.954197,338.112972
4442,Point Z,0,6,0,4507.954197,338.112972
4443,Point Z,0,6,0,4507.954197,338.112972
4444,Point Z,0,6,0,4507.954197,338.112972
4445,Point Z,0,6,0,4507.954197,338.112972
4446,Point Z,0,6,0,4507.954197,338.112972
4447,Point Z,0,6,0,4507.954197,338.112972
4448,Point Z,0,6,0,4507.954197,338.110675
4449,Point Z,0,6,0,4507.954197,338.090006
4450,Point Z,0,6,0,4507.954197,338.090006
